node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
QARS1	RPL3	9606.ENSP00000307567	9606.ENSP00000346001	0	0	0	0	0.477	0.453	0	0.192	0.749
QARS1	RPS27	9606.ENSP00000307567	9606.ENSP00000499044	0	0	0	0	0.459	0.498	0	0.159	0.751
QARS1	RPLP0	9606.ENSP00000307567	9606.ENSP00000449328	0	0	0	0	0.379	0.544	0	0.210	0.757
QARS1	RPS20	9606.ENSP00000307567	9606.ENSP00000429374	0.042	0	0	0	0.450	0.498	0	0.202	0.761
QARS1	RPL4	9606.ENSP00000307567	9606.ENSP00000311430	0.061	0	0	0	0.511	0.453	0	0.166	0.762
QARS1	RPL10A	9606.ENSP00000307567	9606.ENSP00000363018	0.060	0	0	0	0.503	0.453	0	0.182	0.763
QARS1	RPS29	9606.ENSP00000307567	9606.ENSP00000379339	0	0	0	0	0.530	0.453	0	0.166	0.767
QARS1	UBA52	9606.ENSP00000307567	9606.ENSP00000388107	0	0	0	0	0.337	0.624	0	0.146	0.768
QARS1	RPL36AL	9606.ENSP00000307567	9606.ENSP00000346012	0	0	0	0	0.474	0.453	0	0.259	0.768
QARS1	RPS13	9606.ENSP00000307567	9606.ENSP00000435777	0.057	0	0	0	0.475	0.453	0.140	0.162	0.769
QARS1	RPS5	9606.ENSP00000307567	9606.ENSP00000472985	0	0	0	0	0.537	0.453	0	0.166	0.770
QARS1	RPL9	9606.ENSP00000307567	9606.ENSP00000494697	0	0	0	0	0.479	0.498	0	0.194	0.770
QARS1	RPS14	9606.ENSP00000307567	9606.ENSP00000385958	0.060	0	0	0	0.530	0.453	0	0.166	0.771
QARS1	RPLP2	9606.ENSP00000307567	9606.ENSP00000431240	0	0	0	0	0.537	0.522	0	0.091	0.781
QARS1	RPS17	9606.ENSP00000307567	9606.ENSP00000498019	0	0	0	0	0.407	0.624	0	0.104	0.782
QARS1	RPL18	9606.ENSP00000307567	9606.ENSP00000447001	0.096	0	0	0	0.379	0.624	0	0.135	0.793
QARS1	RPS16	9606.ENSP00000307567	9606.ENSP00000367806	0.061	0	0	0	0.501	0.535	0	0.178	0.797
QARS1	RPL28	9606.ENSP00000307567	9606.ENSP00000452763	0	0	0	0	0.416	0.624	0	0.153	0.798
QARS1	RPS26	9606.ENSP00000307567	9606.ENSP00000348849	0.103	0	0	0	0.476	0.624	0	0.116	0.823
QARS1	RPL13	9606.ENSP00000307567	9606.ENSP00000307889	0	0	0	0	0.456	0.663	0	0.116	0.824
QARS1	RPS7	9606.ENSP00000307567	9606.ENSP00000495273	0	0	0	0	0.550	0.624	0	0.066	0.828
QARS1	RPS6	9606.ENSP00000307567	9606.ENSP00000369757	0	0	0	0	0.491	0.624	0	0.188	0.831
QARS1	RPS28	9606.ENSP00000307567	9606.ENSP00000472469	0.060	0	0	0	0.483	0.624	0	0.193	0.833
QARS1	RPL35A	9606.ENSP00000307567	9606.ENSP00000495672	0	0	0	0	0.544	0.624	0	0.155	0.842
QARS1	RPLP1	9606.ENSP00000307567	9606.ENSP00000346037	0	0	0	0	0.660	0.517	0	0.154	0.849
QARS1	SARS1	9606.ENSP00000307567	9606.ENSP00000358939	0	0	0	0	0.256	0	0	0.809	0.852
QARS1	RPL24	9606.ENSP00000307567	9606.ENSP00000377640	0.057	0	0	0	0.600	0.624	0	0.102	0.855
QARS1	RPS8	9606.ENSP00000307567	9606.ENSP00000379888	0	0	0	0	0.579	0.624	0	0.157	0.855
QARS1	RPS25	9606.ENSP00000307567	9606.ENSP00000435096	0	0	0	0	0.564	0.624	0	0.187	0.855
QARS1	RPL37A	9606.ENSP00000307567	9606.ENSP00000418082	0	0	0	0	0.555	0.624	0	0.222	0.858
QARS1	RPL11	9606.ENSP00000307567	9606.ENSP00000496250	0	0	0	0	0.529	0.624	0	0.265	0.858
QARS1	RPL34	9606.ENSP00000307567	9606.ENSP00000378163	0	0	0	0	0.582	0.624	0	0.171	0.858
QARS1	RPS19	9606.ENSP00000307567	9606.ENSP00000470972	0	0	0	0	0.584	0.624	0	0.221	0.867
QARS1	RPS3A	9606.ENSP00000307567	9606.ENSP00000346050	0	0	0	0	0.645	0.624	0	0.116	0.872
QARS1	RPL31	9606.ENSP00000307567	9606.ENSP00000386717	0	0	0	0	0.592	0.624	0	0.235	0.872
QARS1	RPL13A	9606.ENSP00000307567	9606.ENSP00000375730	0.070	0	0	0	0.532	0.453	0	0.534	0.874
QARS1	RPS21	9606.ENSP00000307567	9606.ENSP00000345957	0	0	0	0	0.638	0.624	0	0.167	0.876
QARS1	RPL15	9606.ENSP00000307567	9606.ENSP00000309334	0	0	0	0	0.558	0.663	0	0.240	0.877
QARS1	RPL36	9606.ENSP00000307567	9606.ENSP00000464342	0	0	0	0	0.622	0.663	0	0.164	0.884
QARS1	RPS15	9606.ENSP00000307567	9606.ENSP00000466010	0	0	0	0	0.626	0.624	0	0.257	0.886
QARS1	RPL30	9606.ENSP00000307567	9606.ENSP00000428085	0	0	0	0	0.668	0.624	0	0.208	0.892
QARS1	RPS18	9606.ENSP00000307567	9606.ENSP00000393241	0.092	0	0	0	0.681	0.624	0	0.223	0.904
QARS1	RPL38	9606.ENSP00000307567	9606.ENSP00000309830	0	0	0	0	0.662	0.624	0	0.338	0.908
QARS1	RPS24	9606.ENSP00000307567	9606.ENSP00000414321	0	0	0	0	0.697	0.624	0	0.276	0.910
QARS1	RPL21	9606.ENSP00000307567	9606.ENSP00000346027	0	0	0	0	0.745	0.624	0	0.138	0.910
QARS1	RPL5	9606.ENSP00000307567	9606.ENSP00000359345	0	0	0	0	0.676	0.680	0	0.250	0.915
QARS1	RPL23	9606.ENSP00000307567	9606.ENSP00000420311	0	0	0	0	0.701	0.624	0	0.361	0.921
QARS1	RPL23A	9606.ENSP00000307567	9606.ENSP00000389103	0	0	0	0	0.725	0.658	0	0.238	0.922
QDPR	TPH1	9606.ENSP00000281243	9606.ENSP00000250018	0	0	0.219	0	0	0	0.913	0.602	0.970
QDPR	TPH2	9606.ENSP00000281243	9606.ENSP00000329093	0	0	0.227	0	0	0	0.913	0.257	0.946
QDPR	TH	9606.ENSP00000281243	9606.ENSP00000370571	0	0	0.206	0	0	0	0.913	0.636	0.972
RARS1	RPS15A	9606.ENSP00000231572	9606.ENSP00000318646	0	0	0	0	0.313	0	0	0.164	0.401
RARS1	RPS6	9606.ENSP00000231572	9606.ENSP00000369757	0	0	0	0	0.306	0	0	0.181	0.407
RARS1	RPL35	9606.ENSP00000231572	9606.ENSP00000259469	0	0	0	0	0.295	0	0	0.209	0.418
RARS1	RPSA	9606.ENSP00000231572	9606.ENSP00000389351	0.086	0	0	0	0.250	0	0	0.240	0.434
RARS1	RPS13	9606.ENSP00000231572	9606.ENSP00000435777	0.061	0	0	0	0.283	0	0	0.227	0.434
RARS1	RPL17	9606.ENSP00000231572	9606.ENSP00000463842	0	0	0	0	0.319	0	0	0.221	0.447
RARS1	RPL12	9606.ENSP00000231572	9606.ENSP00000354739	0.052	0	0	0	0.343	0	0	0.195	0.455
RARS1	RPS3A	9606.ENSP00000231572	9606.ENSP00000346050	0	0	0	0	0.364	0	0	0.183	0.458
RARS1	RPL7	9606.ENSP00000231572	9606.ENSP00000339795	0	0	0	0	0.373	0	0	0.185	0.467
RARS1	RPL3	9606.ENSP00000231572	9606.ENSP00000346001	0	0	0	0	0.324	0	0	0.255	0.475
RARS1	RPS15	9606.ENSP00000231572	9606.ENSP00000466010	0	0	0	0	0.240	0	0	0.348	0.483
RARS1	RPL8	9606.ENSP00000231572	9606.ENSP00000262584	0	0	0	0	0.365	0	0	0.220	0.484
RARS1	RPL4	9606.ENSP00000231572	9606.ENSP00000311430	0	0	0	0	0.360	0	0	0.239	0.492
RARS1	RPL23A	9606.ENSP00000231572	9606.ENSP00000389103	0	0	0	0	0.366	0	0	0.238	0.496
RARS1	RPS14	9606.ENSP00000231572	9606.ENSP00000385958	0.055	0	0	0	0.404	0	0	0.196	0.508
RARS1	RPL10A	9606.ENSP00000231572	9606.ENSP00000363018	0	0	0	0	0.384	0	0	0.240	0.512
RARS1	RPL23	9606.ENSP00000231572	9606.ENSP00000420311	0	0	0	0	0.307	0	0	0.349	0.530
RARS1	RPL39	9606.ENSP00000231572	9606.ENSP00000355315	0.073	0	0	0	0.259	0.253	0	0.194	0.531
RARS1	RPS2	9606.ENSP00000231572	9606.ENSP00000341885	0	0	0	0	0.404	0	0	0.248	0.532
RARS1	RPL39L	9606.ENSP00000231572	9606.ENSP00000389356	0.073	0	0	0	0.252	0.253	0	0.209	0.536
RARS1	RPS11	9606.ENSP00000231572	9606.ENSP00000270625	0	0	0	0	0.327	0	0	0.349	0.543
RARS1	RPS23	9606.ENSP00000231572	9606.ENSP00000296674	0.057	0	0	0	0.400	0	0	0.275	0.554
RARS1	RPL9	9606.ENSP00000231572	9606.ENSP00000494697	0	0	0	0	0.441	0	0	0.281	0.581
RARS1	RPS18	9606.ENSP00000231572	9606.ENSP00000393241	0.057	0	0	0	0.371	0	0	0.364	0.590
RARS1	RPS16	9606.ENSP00000231572	9606.ENSP00000367806	0	0	0	0	0.415	0.186	0	0.239	0.605
RARS1	RPL5	9606.ENSP00000231572	9606.ENSP00000359345	0	0	0	0	0.459	0	0	0.348	0.632
RARS1	RPL11	9606.ENSP00000231572	9606.ENSP00000496250	0	0	0	0	0.463	0	0	0.349	0.635
RARS1	RPLP0	9606.ENSP00000231572	9606.ENSP00000449328	0	0	0	0	0.454	0.135	0	0.343	0.663
RARS1	RPL13A	9606.ENSP00000231572	9606.ENSP00000375730	0.074	0	0	0	0.548	0	0	0.285	0.675
RARS1	RPS5	9606.ENSP00000231572	9606.ENSP00000472985	0.048	0	0	0	0.626	0	0	0.240	0.706
RARS1	RPS9	9606.ENSP00000231572	9606.ENSP00000375632	0.085	0	0	0	0.616	0	0	0.281	0.725
RARS1	RPS3	9606.ENSP00000231572	9606.ENSP00000278572	0	0	0	0	0.638	0	0	0.349	0.754
RARS1	SARS1	9606.ENSP00000231572	9606.ENSP00000358939	0.095	0	0	0	0.220	0.134	0	0.903	0.933
RPL10	RPL18A	9606.ENSP00000413436	9606.ENSP00000222247	0	0	0	0	0.999	0.980	0	0.326	0.999
RPL10	RPL19	9606.ENSP00000413436	9606.ENSP00000225430	0	0	0	0	0.999	0.989	0	0.412	0.999
RPL10	RPS12	9606.ENSP00000413436	9606.ENSP00000230050	0.057	0	0	0	0.964	0.985	0	0.256	0.999
RPL10	RPS4Y1	9606.ENSP00000413436	9606.ENSP00000250784	0	0	0	0	0.618	0.911	0	0.198	0.970
RPL10	RPL35	9606.ENSP00000413436	9606.ENSP00000259469	0.106	0	0	0	0.927	0.988	0	0.309	0.999
RPL10	RPL8	9606.ENSP00000413436	9606.ENSP00000262584	0.070	0	0	0	0.967	0.986	0	0.455	0.999
RPL10	RPL3L	9606.ENSP00000413436	9606.ENSP00000268661	0.070	0	0	0	0.688	0.747	0	0.395	0.949
RPL10	RPS11	9606.ENSP00000413436	9606.ENSP00000270625	0.106	0	0	0	0.961	0.981	0	0.394	0.999
RPL10	RPS27A	9606.ENSP00000413436	9606.ENSP00000272317	0	0	0	0	0.920	0.971	0	0.272	0.998
RPL10	RPL37	9606.ENSP00000413436	9606.ENSP00000274242	0	0	0	0	0.825	0.967	0	0.272	0.995
RPL10	RPS3	9606.ENSP00000413436	9606.ENSP00000278572	0.106	0	0	0	0.999	0.986	0	0.502	0.999
RPL10	RPL29	9606.ENSP00000413436	9606.ENSP00000294189	0	0	0	0	0.930	0.970	0	0.252	0.998
RPL10	RPS23	9606.ENSP00000413436	9606.ENSP00000296674	0.086	0	0	0	0.965	0.986	0	0.410	0.999
RPL10	RPL10L	9606.ENSP00000413436	9606.ENSP00000298283	0	0	0.048	0.985	0.214	0.183	0.900	0.047	0.931
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0	0	0	0	0.968	0.990	0	0.445	0.999
RPL10	RPL15	9606.ENSP00000413436	9606.ENSP00000309334	0	0	0	0	0.962	0.981	0	0.214	0.999
RPL10	RPL38	9606.ENSP00000413436	9606.ENSP00000309830	0	0	0	0	0.951	0.986	0	0.276	0.999
RPL10	RPL4	9606.ENSP00000413436	9606.ENSP00000311430	0.070	0	0	0	0.956	0.988	0	0.480	0.999
RPL10	RPS15A	9606.ENSP00000413436	9606.ENSP00000318646	0.057	0	0	0	0.896	0.964	0	0.272	0.997
RPL10	RPS27L	9606.ENSP00000413436	9606.ENSP00000331019	0	0	0	0	0.557	0.748	0	0.166	0.898
RPL10	RPL7	9606.ENSP00000413436	9606.ENSP00000339795	0.061	0	0	0	0.936	0.982	0	0.445	0.999
RPL10	RPS2	9606.ENSP00000413436	9606.ENSP00000341885	0.086	0	0	0	0.959	0.986	0	0.415	0.999
RPL10	RPS21	9606.ENSP00000413436	9606.ENSP00000345957	0	0	0	0	0.921	0.977	0	0.337	0.998
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.070	0	0	0	0.929	0.987	0	0.489	0.999
RPL10	RPL36AL	9606.ENSP00000413436	9606.ENSP00000346012	0.042	0	0	0	0.659	0.912	0	0.223	0.974
RPL10	RPL27A	9606.ENSP00000413436	9606.ENSP00000346015	0.053	0	0	0	0.959	0.987	0	0.377	0.999
RPL10	RPL21	9606.ENSP00000413436	9606.ENSP00000346027	0.069	0	0	0	0.997	0.986	0	0.194	0.999
RPL10	RPLP1	9606.ENSP00000413436	9606.ENSP00000346037	0	0	0	0	0.999	0.883	0	0.311	0.999
RPL10	RPS3A	9606.ENSP00000413436	9606.ENSP00000346050	0.044	0	0	0	0.999	0.986	0	0.219	0.999
RPL10	RPL22L1	9606.ENSP00000413436	9606.ENSP00000346080	0	0	0	0	0.274	0.748	0	0.205	0.841
RPL10	RPL22	9606.ENSP00000413436	9606.ENSP00000346088	0	0	0	0	0.610	0.978	0	0.449	0.994
RPL10	RPS26	9606.ENSP00000413436	9606.ENSP00000348849	0	0	0	0	0.926	0.986	0	0.316	0.999
RPL10	RPL12	9606.ENSP00000413436	9606.ENSP00000354739	0.059	0	0	0	0.892	0.986	0	0.641	0.999
RPL10	RPL39	9606.ENSP00000413436	9606.ENSP00000355315	0	0	0	0	0.878	0.947	0	0.356	0.995
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.106	0	0	0	0.959	0.986	0	0.522	0.999
RPL10	RPL7A	9606.ENSP00000413436	9606.ENSP00000361076	0.057	0	0	0	0.958	0.986	0	0.648	0.999
RPL10	RPS4X	9606.ENSP00000413436	9606.ENSP00000362744	0	0	0	0	0.911	0.963	0	0.278	0.997
RPL10	RPL10A	9606.ENSP00000413436	9606.ENSP00000363018	0.070	0	0	0	0.928	0.969	0	0.461	0.998
RPL10	SECISBP2	9606.ENSP00000413436	9606.ENSP00000364965	0	0	0	0	0.076	0.801	0	0.087	0.817
RPL10	RPS16	9606.ENSP00000413436	9606.ENSP00000367806	0.070	0	0	0	0.965	0.988	0	0.302	0.999
RPL10	RPS6	9606.ENSP00000413436	9606.ENSP00000369757	0	0	0	0	0.999	0.980	0	0.403	0.999
RPL10	RPS9	9606.ENSP00000413436	9606.ENSP00000375632	0.086	0	0	0	0.939	0.982	0	0.441	0.999
RPL10	RPL13A	9606.ENSP00000413436	9606.ENSP00000375730	0.070	0	0	0	0.999	0.984	0.500	0.214	0.999
RPL10	RPL24	9606.ENSP00000413436	9606.ENSP00000377640	0	0	0	0	0.947	0.981	0	0.474	0.999
RPL10	RPL34	9606.ENSP00000413436	9606.ENSP00000378163	0	0	0	0	0.935	0.967	0	0.436	0.998
RPL10	RPS29	9606.ENSP00000413436	9606.ENSP00000379339	0.070	0	0	0	0.943	0.970	0	0.226	0.998
RPL10	RPL14	9606.ENSP00000413436	9606.ENSP00000379506	0.061	0	0	0	0.999	0.986	0	0.274	0.999
RPL10	RPS8	9606.ENSP00000413436	9606.ENSP00000379888	0	0	0	0	0.967	0.981	0	0.411	0.999
RPL10	RPS14	9606.ENSP00000413436	9606.ENSP00000385958	0.070	0	0	0	0.999	0.969	0	0.279	0.999
RPL10	RPL31	9606.ENSP00000413436	9606.ENSP00000386717	0	0	0	0	0.999	0.986	0	0.164	0.999
RPL10	UBA52	9606.ENSP00000413436	9606.ENSP00000388107	0	0	0	0	0.904	0.967	0	0.202	0.997
RPL10	RPL23A	9606.ENSP00000413436	9606.ENSP00000389103	0.106	0	0	0	0.962	0.986	0	0.422	0.999
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000389351	0.050	0	0	0	0.960	0.986	0	0.258	0.999
RPL10	RPL39L	9606.ENSP00000413436	9606.ENSP00000389356	0	0	0	0	0.547	0.749	0	0.223	0.903
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.106	0	0	0	0.958	0.981	0	0.407	0.999
RPL10	RPL6	9606.ENSP00000413436	9606.ENSP00000403172	0.061	0	0	0	0.959	0.985	0	0.498	0.999
RPL10	RPL36A	9606.ENSP00000413436	9606.ENSP00000404375	0.042	0	0	0	0.667	0.912	0	0.340	0.979
RPL10	RPL41	9606.ENSP00000413436	9606.ENSP00000449026	0	0	0	0	0.179	0.429	0	0.165	0.574
RPL10	RPS4Y2	9606.ENSP00000413436	9606.ENSP00000486252	0	0	0	0	0.618	0.578	0	0.198	0.859
RPL10	RPL26L1	9606.ENSP00000413436	9606.ENSP00000428223	0.070	0	0	0	0.661	0.970	0	0.242	0.992
RPL10	RPLP2	9606.ENSP00000413436	9606.ENSP00000431240	0	0	0	0	0.930	0.873	0	0.288	0.993
RPL10	RPS28	9606.ENSP00000413436	9606.ENSP00000472469	0	0	0	0	0.897	0.966	0	0.300	0.997
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.070	0	0	0	0.933	0.954	0	0.357	0.997
RPL10	RPL28	9606.ENSP00000413436	9606.ENSP00000452763	0	0	0	0	0.929	0.967	0	0.473	0.998
RPL10	RPS24	9606.ENSP00000413436	9606.ENSP00000414321	0	0	0	0	0.929	0.977	0	0.116	0.998
RPL10	RPL36	9606.ENSP00000413436	9606.ENSP00000464342	0	0	0	0	0.930	0.980	0	0.298	0.998
RPL10	RPS17	9606.ENSP00000413436	9606.ENSP00000498019	0	0	0	0	0.852	0.979	0	0.384	0.998
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.070	0	0	0	0.921	0.970	0	0.242	0.998
RPL10	RPL35A	9606.ENSP00000413436	9606.ENSP00000495672	0.092	0	0	0	0.960	0.977	0	0.188	0.999
RPL10	RPS27	9606.ENSP00000413436	9606.ENSP00000499044	0	0	0	0	0.993	0.973	0	0.288	0.999
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.086	0	0	0	0.961	0.977	0	0.495	0.999
RPL10	RPL32	9606.ENSP00000413436	9606.ENSP00000416429	0	0	0	0	0.961	0.970	0	0.249	0.999
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.061	0	0	0	0.964	0.982	0	0.284	0.999
RPL10	RPS13	9606.ENSP00000413436	9606.ENSP00000435777	0	0	0	0	0.965	0.986	0	0.363	0.999
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0	0	0	0	0.999	0.986	0	0.409	0.999
RPL10	RPL9	9606.ENSP00000413436	9606.ENSP00000494697	0.086	0	0.227	0	0.959	0.986	0	0.556	0.999
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000496250	0.106	0	0	0	0.960	0.989	0	0.519	0.999
RPL10	RPS10	9606.ENSP00000413436	9606.ENSP00000481646	0	0	0	0	0.931	0.978	0	0.422	0.999
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.106	0	0	0	0.961	0.986	0	0.507	0.999
RPL10	RPS19	9606.ENSP00000413436	9606.ENSP00000470972	0	0	0	0	0.971	0.983	0	0.265	0.999
RPL10	RPL30	9606.ENSP00000413436	9606.ENSP00000428085	0	0.668	0	0	0.966	0.986	0	0.301	0.999
RPL10	RPS5	9606.ENSP00000413436	9606.ENSP00000472985	0.070	0	0	0	0.961	0.977	0	0.330	0.999
RPL10	RPS7	9606.ENSP00000413436	9606.ENSP00000495273	0	0	0	0	0.959	0.986	0	0.192	0.999
RPL10	RPS20	9606.ENSP00000413436	9606.ENSP00000429374	0.086	0	0	0	0.961	0.982	0	0.387	0.999
RPL10	RPS25	9606.ENSP00000413436	9606.ENSP00000435096	0	0	0	0	0.957	0.981	0	0.342	0.999
RPL10	RPS15	9606.ENSP00000413436	9606.ENSP00000466010	0.106	0	0	0	0.983	0.979	0	0.463	0.999
RPL10	RPL37A	9606.ENSP00000413436	9606.ENSP00000418082	0	0	0	0	0.934	0.979	0	0.349	0.999
RPL10A	RPL18A	9606.ENSP00000363018	9606.ENSP00000222247	0.115	0	0	0	0.960	0.986	0.900	0.545	0.999
RPL10A	RPL19	9606.ENSP00000363018	9606.ENSP00000225430	0	0	0	0	0.960	0.986	0.900	0.641	0.999
RPL10A	RPS12	9606.ENSP00000363018	9606.ENSP00000230050	0.059	0	0	0	0.973	0.986	0	0.191	0.999
RPL10A	RPS4Y1	9606.ENSP00000363018	9606.ENSP00000250784	0	0	0	0	0.655	0.917	0	0.525	0.985
RPL10A	RPL35	9606.ENSP00000363018	9606.ENSP00000259469	0.115	0	0	0	0.955	0.983	0	0.685	0.999
RPL10A	RPL8	9606.ENSP00000363018	9606.ENSP00000262584	0.091	0	0	0	0.958	0.986	0.900	0.666	0.999
RPL10A	RPL3L	9606.ENSP00000363018	9606.ENSP00000268661	0.091	0	0	0	0.653	0.747	0	0.221	0.929
RPL10A	RPS11	9606.ENSP00000363018	9606.ENSP00000270625	0.115	0	0	0	0.961	0.985	0	0.589	0.999
RPL10A	RPS27A	9606.ENSP00000363018	9606.ENSP00000272317	0	0	0	0	0.926	0.973	0	0.271	0.998
RPL10A	RPL37	9606.ENSP00000363018	9606.ENSP00000274242	0	0	0	0	0.833	0.967	0	0.483	0.996
RPL10A	RPS3	9606.ENSP00000363018	9606.ENSP00000278572	0.115	0	0	0	0.961	0.985	0	0.547	0.999
RPL10A	RPL29	9606.ENSP00000363018	9606.ENSP00000294189	0	0	0	0	0.929	0.973	0	0.482	0.998
RPL10A	RPS23	9606.ENSP00000363018	9606.ENSP00000296674	0.102	0	0	0	0.960	0.986	0.900	0.600	0.999
RPL10A	RPL10L	9606.ENSP00000363018	9606.ENSP00000298283	0.070	0	0	0	0.696	0.977	0	0.506	0.996
RPL10A	RPL13	9606.ENSP00000363018	9606.ENSP00000307889	0	0	0	0	0.960	0.988	0	0.285	0.999
RPL10A	RPL15	9606.ENSP00000363018	9606.ENSP00000309334	0	0	0	0	0.960	0.990	0	0.474	0.999
RPL10A	RPL38	9606.ENSP00000363018	9606.ENSP00000309830	0	0	0	0	0.905	0.979	0.900	0.775	0.999
RPL10A	RPL4	9606.ENSP00000363018	9606.ENSP00000311430	0.091	0	0	0	0.960	0.988	0	0.603	0.999
RPL10A	RPS15A	9606.ENSP00000363018	9606.ENSP00000318646	0.058	0	0	0	0.908	0.949	0	0.466	0.997
RPL10A	RPS27L	9606.ENSP00000363018	9606.ENSP00000331019	0	0	0	0	0.624	0.823	0	0.279	0.948
RPL10A	RPL7	9606.ENSP00000363018	9606.ENSP00000339795	0.078	0	0	0	0.927	0.970	0	0.649	0.999
RPL10A	RPS2	9606.ENSP00000363018	9606.ENSP00000341885	0.102	0	0	0	0.957	0.985	0	0.539	0.999
RPL10A	RPS21	9606.ENSP00000363018	9606.ENSP00000345957	0	0	0	0	0.955	0.973	0.900	0.435	0.999
RPL10A	RPL3	9606.ENSP00000363018	9606.ENSP00000346001	0.091	0	0	0	0.920	0.978	0	0.575	0.999
RPL10A	RPL36AL	9606.ENSP00000363018	9606.ENSP00000346012	0	0	0	0	0.839	0.965	0	0.506	0.997
RPL10A	RPL27A	9606.ENSP00000363018	9606.ENSP00000346015	0.056	0	0	0	0.958	0.979	0	0.672	0.999
RPL10A	RPL21	9606.ENSP00000363018	9606.ENSP00000346027	0	0	0	0	0.961	0.986	0	0.517	0.999
RPL10A	RPLP1	9606.ENSP00000363018	9606.ENSP00000346037	0.115	0	0	0	0.958	0.970	0	0.681	0.999
RPL10A	RPS3A	9606.ENSP00000363018	9606.ENSP00000346050	0	0	0	0	0.966	0.986	0	0.571	0.999
RPL10A	RPL22L1	9606.ENSP00000363018	9606.ENSP00000346080	0	0	0	0	0.422	0.747	0	0.522	0.924
RPL10A	RPL22	9606.ENSP00000363018	9606.ENSP00000346088	0	0	0	0	0.846	0.978	0	0.676	0.998
RPL10A	RPS26	9606.ENSP00000363018	9606.ENSP00000348849	0	0	0	0	0.950	0.986	0.900	0.533	0.999
RPL10A	RPL12	9606.ENSP00000363018	9606.ENSP00000354739	0.070	0	0	0	0.940	0.984	0	0.707	0.999
RPL10A	RPL39	9606.ENSP00000363018	9606.ENSP00000355315	0.060	0	0	0	0.897	0.947	0.900	0.406	0.999
RPL10A	RPL5	9606.ENSP00000363018	9606.ENSP00000359345	0.115	0	0	0	0.961	0.985	0	0.596	0.999
RPL10A	RPL7A	9606.ENSP00000363018	9606.ENSP00000361076	0.059	0	0	0	0.959	0.989	0.720	0.713	0.999
RPL10A	RPS4X	9606.ENSP00000363018	9606.ENSP00000362744	0	0	0	0	0.926	0.947	0	0.502	0.997
RPL10A	SRM	9606.ENSP00000363018	9606.ENSP00000366156	0	0	0	0	0.411	0	0	0.064	0.425
RPL10A	SECISBP2	9606.ENSP00000363018	9606.ENSP00000364965	0	0	0	0	0.056	0.800	0	0.044	0.803
RPL10A	RPS4Y2	9606.ENSP00000363018	9606.ENSP00000486252	0	0	0	0	0.654	0.579	0	0.264	0.883
RPL10A	RPL39L	9606.ENSP00000363018	9606.ENSP00000389356	0.060	0	0	0	0.578	0.747	0	0.398	0.931
RPL10A	RPL41	9606.ENSP00000363018	9606.ENSP00000449026	0	0	0	0	0.359	0.319	0.900	0.227	0.961
RPL10A	UBA52	9606.ENSP00000363018	9606.ENSP00000388107	0	0	0	0	0.781	0.967	0	0.465	0.995
RPL10A	RPL26L1	9606.ENSP00000363018	9606.ENSP00000428223	0.091	0	0	0	0.697	0.986	0	0.442	0.997
RPL10A	RPLP2	9606.ENSP00000363018	9606.ENSP00000431240	0	0	0	0	0.876	0.969	0	0.408	0.997
RPL10A	RPS17	9606.ENSP00000363018	9606.ENSP00000498019	0	0	0	0	0.933	0.967	0	0.415	0.998
RPL10A	RPL26	9606.ENSP00000363018	9606.ENSP00000463784	0.091	0	0	0	0.925	0.947	0	0.659	0.998
RPL10A	RPL17	9606.ENSP00000363018	9606.ENSP00000463842	0.091	0	0	0	0.930	0.968	0	0.318	0.998
RPL10A	RPS10	9606.ENSP00000363018	9606.ENSP00000481646	0	0	0	0	0.905	0.968	0	0.546	0.998
RPL10A	RPS14	9606.ENSP00000363018	9606.ENSP00000385958	0.081	0	0	0	0.925	0.969	0	0.563	0.998
RPL10A	RPL36A	9606.ENSP00000363018	9606.ENSP00000404375	0	0	0	0	0.672	0.911	0.900	0.504	0.998
RPL10A	RPS27	9606.ENSP00000363018	9606.ENSP00000499044	0	0	0	0	0.910	0.968	0	0.644	0.998
RPL10A	RPL28	9606.ENSP00000363018	9606.ENSP00000452763	0	0	0	0	0.924	0.966	0	0.359	0.998
RPL10A	RPS7	9606.ENSP00000363018	9606.ENSP00000495273	0	0	0	0	0.959	0.977	0	0.340	0.999
RPL10A	RPS5	9606.ENSP00000363018	9606.ENSP00000472985	0.091	0	0	0	0.964	0.980	0	0.588	0.999
