node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
RPL22,RPS15,9606.ENSP00000346088,9606.ENSP00000466010,0,0,0,0,0.759,0.978,0,0.728,0.998
RPL22,RPSA,9606.ENSP00000346088,9606.ENSP00000389351,0,0,0,0,0.799,0.985,0,0.392,0.998
RPL22,RPS16,9606.ENSP00000346088,9606.ENSP00000367806,0,0,0,0,0.652,0.986,0,0.732,0.998
RPL22,RPS27,9606.ENSP00000346088,9606.ENSP00000499044,0,0,0,0,0.785,0.971,0,0.728,0.998
RPL22,RPS26,9606.ENSP00000346088,9606.ENSP00000348849,0,0,0,0,0.787,0.985,0,0.542,0.998
RPL22,RPL30,9606.ENSP00000346088,9606.ENSP00000428085,0,0,0,0,0.89,0.992,0,0.614,0.999
RPL22,RPS20,9606.ENSP00000346088,9606.ENSP00000429374,0,0,0,0,0.922,0.979,0,0.592,0.999
RPL22,RPL23A,9606.ENSP00000346088,9606.ENSP00000389103,0,0,0,0,0.932,0.99,0,0.575,0.999
RPL22,RPL26,9606.ENSP00000346088,9606.ENSP00000463784,0,0,0,0,0.928,0.973,0,0.744,0.999
RPL22,RPS6,9606.ENSP00000346088,9606.ENSP00000369757,0,0,0,0,0.911,0.986,0,0.766,0.999
RPL22,RPS8,9606.ENSP00000346088,9606.ENSP00000379888,0,0,0,0,0.927,0.986,0,0.852,0.999
RPL22,RPL37A,9606.ENSP00000346088,9606.ENSP00000418082,0,0,0,0,0.87,0.99,0,0.505,0.999
RPL22,RPL24,9606.ENSP00000346088,9606.ENSP00000377640,0,0,0,0,0.88,0.993,0,0.439,0.999
RPL22,RPL9,9606.ENSP00000346088,9606.ENSP00000494697,0,0,0,0,0.879,0.977,0,0.705,0.999
RPL22,RPS24,9606.ENSP00000346088,9606.ENSP00000414321,0,0,0,0,0.944,0.973,0,0.632,0.999
RPL22,RPL6,9606.ENSP00000346088,9606.ENSP00000403172,0,0,0,0,0.904,0.991,0,0.688,0.999
RPL22,RPL36,9606.ENSP00000346088,9606.ENSP00000464342,0,0,0,0,0.867,0.988,0,0.624,0.999
RPL22,RPL7A,9606.ENSP00000346088,9606.ENSP00000361076,0,0,0,0,0.84,0.992,0,0.484,0.999
RPL22,RPL23,9606.ENSP00000346088,9606.ENSP00000420311,0,0,0,0,0.936,0.992,0,0.415,0.999
RPL22,RPS19,9606.ENSP00000346088,9606.ENSP00000470972,0,0,0,0,0.825,0.986,0,0.807,0.999
RPL22,RPL5,9606.ENSP00000346088,9606.ENSP00000359345,0,0,0,0,0.845,0.994,0,0.772,0.999
RPL22,RPS18,9606.ENSP00000346088,9606.ENSP00000393241,0,0,0,0,0.918,0.979,0,0.602,0.999
RPL22,RPL34,9606.ENSP00000346088,9606.ENSP00000378163,0,0,0,0,0.911,0.988,0,0.459,0.999
RPL22,RPS14,9606.ENSP00000346088,9606.ENSP00000385958,0,0,0,0,0.828,0.968,0,0.84,0.999
RPL22,RPS9,9606.ENSP00000346088,9606.ENSP00000375632,0,0,0,0,0.862,0.979,0,0.776,0.999
RPL22,RPL32,9606.ENSP00000346088,9606.ENSP00000416429,0,0,0,0,0.907,0.983,0,0.67,0.999
RPL22,RPL27,9606.ENSP00000346088,9606.ENSP00000464813,0,0,0,0,0.914,0.982,0,0.683,0.999
RPL22,RPS13,9606.ENSP00000346088,9606.ENSP00000435777,0,0,0,0,0.879,0.985,0,0.646,0.999
RPL22,RPL35A,9606.ENSP00000346088,9606.ENSP00000495672,0,0,0,0,0.895,0.987,0,0.553,0.999
RPL22,RPL31,9606.ENSP00000346088,9606.ENSP00000386717,0,0,0,0,0.915,0.992,0,0.635,0.999
RPL22L1,RPS12,9606.ENSP00000346080,9606.ENSP00000230050,0,0,0,0,0.712,0.841,0,0.159,0.958
RPL22L1,RPS4Y1,9606.ENSP00000346080,9606.ENSP00000250784,0,0,0,0,0.568,0.578,0,0.207,0.842
RPL22L1,RPL35,9606.ENSP00000346080,9606.ENSP00000259469,0,0,0,0,0.653,0.841,0,0.176,0.95
RPL22L1,RPL8,9606.ENSP00000346080,9606.ENSP00000262584,0,0,0,0,0.704,0.841,0,0.441,0.971
RPL22L1,RPL3L,9606.ENSP00000346080,9606.ENSP00000268661,0,0,0,0,0.477,0.748,0,0.574,0.939
RPL22L1,RPS11,9606.ENSP00000346080,9606.ENSP00000270625,0,0,0,0,0.556,0.84,0,0.366,0.951
RPL22L1,RPS27A,9606.ENSP00000346080,9606.ENSP00000272317,0,0,0,0,0.558,0.841,0,0.118,0.932
RPL22L1,RPL37,9606.ENSP00000346080,9606.ENSP00000274242,0,0,0,0,0.768,0.842,0,0.391,0.975
RPL22L1,RPS3,9606.ENSP00000346080,9606.ENSP00000278572,0,0,0,0,0.442,0.84,0,0.52,0.953
RPL22L1,RPL29,9606.ENSP00000346080,9606.ENSP00000294189,0,0,0,0,0.708,0.842,0,0.456,0.972
RPL22L1,RPS23,9606.ENSP00000346080,9606.ENSP00000296674,0,0,0,0,0.714,0.84,0,0.497,0.975
RPL22L1,RPL38,9606.ENSP00000346080,9606.ENSP00000309830,0,0,0,0,0.708,0.841,0,0.69,0.984
RPL22L1,RPL4,9606.ENSP00000346080,9606.ENSP00000311430,0,0,0,0,0.741,0.84,0,0.441,0.974
RPL22L1,RPS15A,9606.ENSP00000346080,9606.ENSP00000318646,0,0,0,0,0.57,0.58,0,0.249,0.852
RPL22L1,RPS27L,9606.ENSP00000346080,9606.ENSP00000331019,0,0,0,0,0.628,0.748,0,0.616,0.96
RPL22L1,RPL7,9606.ENSP00000346080,9606.ENSP00000339795,0,0,0,0,0.617,0.801,0,0.315,0.943
RPL22L1,RPS2,9606.ENSP00000346080,9606.ENSP00000341885,0,0,0,0,0.376,0.84,0,0.483,0.943
RPL22L1,RPS21,9606.ENSP00000346080,9606.ENSP00000345957,0,0,0,0,0.837,0.841,0,0.323,0.98
RPL22L1,RPL3,9606.ENSP00000346080,9606.ENSP00000346001,0,0,0,0,0.491,0.808,0,0.371,0.933
RPL22L1,RPL36AL,9606.ENSP00000346080,9606.ENSP00000346012,0,0,0,0,0.539,0.581,0,0.565,0.908
RPL22L1,RPL27A,9606.ENSP00000346080,9606.ENSP00000346015,0,0,0,0,0.836,0.84,0,0.449,0.984
RPL22L1,RPLP1,9606.ENSP00000346080,9606.ENSP00000346037,0,0,0,0,0.698,0.771,0,0.383,0.953
RPL22L1,RPS3A,9606.ENSP00000346080,9606.ENSP00000346050,0,0,0,0,0.837,0.84,0,0.236,0.978
RPL22L1,RPS4X,9606.ENSP00000346080,9606.ENSP00000362744,0,0,0,0,0.586,0.578,0,0.261,0.859
RPL22L1,RPS4Y2,9606.ENSP00000346080,9606.ENSP00000486252,0,0,0,0,0.568,0.578,0,0.349,0.87
RPL22L1,RPL36A,9606.ENSP00000346080,9606.ENSP00000404375,0,0,0,0,0.562,0.581,0,0.384,0.877
RPL22L1,RPL39,9606.ENSP00000346080,9606.ENSP00000355315,0,0,0,0,0.524,0.749,0,0.426,0.925
RPL22L1,UBA52,9606.ENSP00000346080,9606.ENSP00000388107,0,0,0,0,0.433,0.842,0,0.283,0.93
RPL22L1,RPL39L,9606.ENSP00000346080,9606.ENSP00000389356,0,0,0,0,0.49,0.749,0,0.565,0.939
RPL22L1,RPS10,9606.ENSP00000346080,9606.ENSP00000481646,0,0,0,0,0.601,0.748,0,0.466,0.941
RPL22L1,RPS5,9606.ENSP00000346080,9606.ENSP00000472985,0,0,0,0,0.428,0.841,0,0.423,0.943
RPL22L1,RPL26L1,9606.ENSP00000346080,9606.ENSP00000428223,0,0,0,0,0.715,0.748,0,0.272,0.943
RPL22L1,RPLP0,9606.ENSP00000346080,9606.ENSP00000449328,0,0,0,0,0.524,0.84,0,0.333,0.944
RPL22L1,RPS16,9606.ENSP00000346080,9606.ENSP00000367806,0,0,0,0,0.43,0.84,0,0.471,0.947
RPL22L1,RPS27,9606.ENSP00000346080,9606.ENSP00000499044,0,0,0,0,0.568,0.748,0,0.618,0.954
RPL22L1,RPS26,9606.ENSP00000346080,9606.ENSP00000348849,0,0,0,0,0.575,0.84,0,0.437,0.958
RPL22L1,RPL26,9606.ENSP00000346080,9606.ENSP00000463784,0,0,0,0,0.703,0.748,0,0.505,0.959
RPL22L1,RPL7A,9606.ENSP00000346080,9606.ENSP00000361076,0,0,0,0,0.692,0.84,0,0.249,0.959
RPL22L1,RPLP2,9606.ENSP00000346080,9606.ENSP00000431240,0,0,0,0,0.753,0.779,0,0.324,0.96
RPL22L1,RPS17,9606.ENSP00000346080,9606.ENSP00000498019,0,0,0,0,0.699,0.841,0,0.261,0.961
RPL22L1,RPS7,9606.ENSP00000346080,9606.ENSP00000495273,0,0,0,0,0.59,0.841,0,0.471,0.962
RPL22L1,RPS14,9606.ENSP00000346080,9606.ENSP00000385958,0,0,0,0,0.564,0.748,0,0.687,0.962
RPL22L1,RPL23,9606.ENSP00000346080,9606.ENSP00000420311,0,0,0,0,0.761,0.84,0,0.116,0.963
RPL22L1,RPSA,9606.ENSP00000346080,9606.ENSP00000389351,0,0,0,0,0.703,0.84,0,0.307,0.964
RPL22L1,RPL5,9606.ENSP00000346080,9606.ENSP00000359345,0,0,0,0,0.476,0.863,0,0.56,0.965
RPL22L1,RPL28,9606.ENSP00000346080,9606.ENSP00000452763,0,0,0,0,0.678,0.842,0,0.375,0.965
RPL22L1,RPS28,9606.ENSP00000346080,9606.ENSP00000472469,0,0,0,0,0.699,0.842,0,0.346,0.966
RPL22L1,RPS6,9606.ENSP00000346080,9606.ENSP00000369757,0,0,0,0,0.677,0.84,0,0.434,0.968
RPL22L1,RPS18,9606.ENSP00000346080,9606.ENSP00000393241,0,0,0,0,0.718,0.841,0,0.364,0.969
RPL22L1,RPS20,9606.ENSP00000346080,9606.ENSP00000429374,0,0,0,0,0.705,0.841,0,0.426,0.97
RPL22L1,RPS15,9606.ENSP00000346080,9606.ENSP00000466010,0,0,0,0,0.703,0.841,0,0.445,0.971
RPL22L1,RPS29,9606.ENSP00000346080,9606.ENSP00000379339,0,0,0,0,0.717,0.842,0,0.42,0.971
RPL22L1,RPS25,9606.ENSP00000346080,9606.ENSP00000435096,0,0,0,0,0.714,0.841,0,0.452,0.973
RPL22L1,RPL24,9606.ENSP00000346080,9606.ENSP00000377640,0,0,0,0,0.808,0.84,0,0.205,0.973
RPL22L1,RPS13,9606.ENSP00000346080,9606.ENSP00000435777,0,0,0,0,0.715,0.84,0,0.488,0.974
RPL22L1,RPS19,9606.ENSP00000346080,9606.ENSP00000470972,0,0,0,0,0.668,0.84,0,0.57,0.975
RPL22L1,RPL36,9606.ENSP00000346080,9606.ENSP00000464342,0,0,0,0,0.766,0.841,0,0.427,0.976
RPL22L1,RPL23A,9606.ENSP00000346080,9606.ENSP00000389103,0,0,0,0,0.832,0.84,0,0.407,0.982
RPL22L1,RPL9,9606.ENSP00000346080,9606.ENSP00000494697,0,0,0,0,0.719,0.841,0,0.632,0.982
RPL22L1,RPL32,9606.ENSP00000346080,9606.ENSP00000416429,0,0,0,0,0.838,0.841,0,0.357,0.982
RPL22L1,RPS9,9606.ENSP00000346080,9606.ENSP00000375632,0,0,0,0,0.777,0.841,0,0.535,0.982
RPL22L1,RPL35A,9606.ENSP00000346080,9606.ENSP00000495672,0,0,0,0,0.828,0.841,0,0.4,0.982
RPL22L1,RPL34,9606.ENSP00000346080,9606.ENSP00000378163,0,0,0,0,0.85,0.841,0,0.379,0.983
RPL22L1,RPL27,9606.ENSP00000346080,9606.ENSP00000464813,0,0,0,0,0.846,0.841,0,0.379,0.983
RPL22L1,RPS8,9606.ENSP00000346080,9606.ENSP00000379888,0,0,0,0,0.83,0.84,0,0.46,0.984
RPL22L1,RPL37A,9606.ENSP00000346080,9606.ENSP00000418082,0,0,0,0,0.828,0.84,0,0.493,0.984
RPL22L1,RPL30,9606.ENSP00000346080,9606.ENSP00000428085,0,0,0,0,0.829,0.84,0,0.473,0.984
RPL22L1,RPL6,9606.ENSP00000346080,9606.ENSP00000403172,0,0,0,0,0.837,0.84,0,0.445,0.984
RPL22L1,RPL31,9606.ENSP00000346080,9606.ENSP00000386717,0,0,0,0,0.838,0.84,0,0.484,0.985
RPL22L1,RPS24,9606.ENSP00000346080,9606.ENSP00000414321,0,0,0,0,0.858,0.841,0,0.527,0.988
RPL23,RPS12,9606.ENSP00000420311,9606.ENSP00000230050,0.089,0,0,0,0.991,0.994,0,0.296,0.999
RPL23,RPS4Y1,9606.ENSP00000420311,9606.ENSP00000250784,0.115,0,0,0,0.806,0.954,0,0.184,0.992
RPL23,RPL35,9606.ENSP00000420311,9606.ENSP00000259469,0.231,0,0,0,0.991,0.993,0,0.53,0.999
RPL23,RPL8,9606.ENSP00000420311,9606.ENSP00000262584,0.115,0,0,0,0.99,0.993,0,0.397,0.999
RPL23,RPL3L,9606.ENSP00000420311,9606.ENSP00000268661,0.115,0,0,0,0.821,0.898,0,0.315,0.987
RPL23,RPS11,9606.ENSP00000420311,9606.ENSP00000270625,0.231,0,0,0,0.991,0.993,0,0.435,0.999
RPL23,RPS27A,9606.ENSP00000420311,9606.ENSP00000272317,0,0,0,0,0.99,0.992,0,0.204,0.999
RPL23,RPL37,9606.ENSP00000420311,9606.ENSP00000274242,0,0,0,0,0.999,0.991,0,0.372,0.999
RPL23,RPS3,9606.ENSP00000420311,9606.ENSP00000278572,0.231,0,0,0,0.991,0.993,0,0.531,0.999
RPL23,RPL29,9606.ENSP00000420311,9606.ENSP00000294189,0,0,0,0,0.981,0.991,0,0.585,0.999
RPL23,RPS23,9606.ENSP00000420311,9606.ENSP00000296674,0.12,0,0,0,0.999,0.994,0,0.42,0.999
RPL23,RPL38,9606.ENSP00000420311,9606.ENSP00000309830,0,0,0,0,0.991,0.993,0,0.253,0.999
RPL23,RPL4,9606.ENSP00000420311,9606.ENSP00000311430,0.115,0,0,0,0.991,0.993,0,0.432,0.999
RPL23,RPS15A,9606.ENSP00000420311,9606.ENSP00000318646,0.091,0,0,0,0.963,0.972,0,0.375,0.999
RPL23,RPS27L,9606.ENSP00000420311,9606.ENSP00000331019,0,0,0,0,0.836,0.872,0,0.331,0.984
RPL23,RPL7,9606.ENSP00000420311,9606.ENSP00000339795,0.111,0,0,0,0.962,0.993,0,0.385,0.999
RPL23,RPS2,9606.ENSP00000420311,9606.ENSP00000341885,0.12,0,0,0,0.99,0.993,0,0.389,0.999
RPL23,RPS21,9606.ENSP00000420311,9606.ENSP00000345957,0,0,0,0,0.991,0.993,0,0.337,0.999
RPL23,RPL3,9606.ENSP00000420311,9606.ENSP00000346001,0.115,0,0,0,0.957,0.993,0,0.375,0.999
RPL23,RPL36AL,9606.ENSP00000420311,9606.ENSP00000346012,0,0,0,0,0.924,0.955,0,0.339,0.997
RPL23,RPL27A,9606.ENSP00000420311,9606.ENSP00000346015,0.061,0,0,0,0.991,0.993,0,0.402,0.999
RPL23,RPLP1,9606.ENSP00000420311,9606.ENSP00000346037,0,0,0,0,0.992,0.989,0,0.284,0.999
RPL23,RPS3A,9606.ENSP00000420311,9606.ENSP00000346050,0,0,0,0,0.991,0.993,0,0.255,0.999
RPL23,RPS26,9606.ENSP00000420311,9606.ENSP00000348849,0,0,0,0,0.991,0.995,0,0.333,0.999
RPL23,RPL39,9606.ENSP00000420311,9606.ENSP00000355315,0,0,0,0,0.954,0.972,0,0.412,0.999
RPL23,RPL5,9606.ENSP00000420311,9606.ENSP00000359345,0.231,0,0,0,0.991,0.997,0,0.616,0.999
RPL23,RPL7A,9606.ENSP00000420311,9606.ENSP00000361076,0.089,0,0,0,0.99,0.994,0,0.207,0.999
RPL23,RPS4X,9606.ENSP00000420311,9606.ENSP00000362744,0.115,0,0,0,0.955,0.974,0,0.184,0.999
RPL23,SECISBP2,9606.ENSP00000420311,9606.ENSP00000364965,0,0,0,0,0.074,0.81,0,0,0.817
RPL23,RPS16,9606.ENSP00000420311,9606.ENSP00000367806,0.115,0,0,0,0.991,0.995,0,0.41,0.999
RPL23,RPS6,9606.ENSP00000420311,9606.ENSP00000369757,0,0,0,0,0.993,0.994,0,0.332,0.999
RPL23,RPS9,9606.ENSP00000420311,9606.ENSP00000375632,0.12,0,0,0,0.985,0.993,0,0.535,0.999
RPL23,RPL24,9606.ENSP00000420311,9606.ENSP00000377640,0,0,0,0,0.991,0.995,0,0.625,0.999
RPL23,RPL34,9606.ENSP00000420311,9606.ENSP00000378163,0.231,0,0,0,0.996,0.993,0,0.423,0.999
RPL23,RPS29,9606.ENSP00000420311,9606.ENSP00000379339,0.115,0,0,0,0.991,0.991,0,0.362,0.999
RPL23,RPS8,9606.ENSP00000420311,9606.ENSP00000379888,0,0,0,0,0.995,0.993,0,0.34,0.999
RPL23,RPS14,9606.ENSP00000420311,9606.ENSP00000385958,0.115,0,0,0,0.961,0.984,0,0.399,0.999
RPL23,RPL31,9606.ENSP00000420311,9606.ENSP00000386717,0,0,0,0,0.999,0.994,0,0.446,0.999
RPL23,UBA52,9606.ENSP00000420311,9606.ENSP00000388107,0,0,0,0,0.971,0.991,0,0.455,0.999
RPL23,RPL23A,9606.ENSP00000420311,9606.ENSP00000389103,0.231,0,0,0,0.991,0.994,0,0.541,0.999
RPL23,RPSA,9606.ENSP00000420311,9606.ENSP00000389351,0.058,0,0,0,0.991,0.994,0,0.336,0.999
RPL23,RPL39L,9606.ENSP00000420311,9606.ENSP00000389356,0,0,0,0,0.835,0.841,0,0.251,0.978
RPL23,RPS18,9606.ENSP00000420311,9606.ENSP00000393241,0.231,0,0,0,0.991,0.993,0,0.353,0.999
RPL23,RPL6,9606.ENSP00000420311,9606.ENSP00000403172,0.111,0,0,0,0.991,0.993,0,0.399,0.999
RPL23,RPL36A,9606.ENSP00000420311,9606.ENSP00000404375,0,0,0,0,0.955,0.955,0,0.342,0.998
RPL23,RPS24,9606.ENSP00000420311,9606.ENSP00000414321,0,0,0,0,0.999,0.992,0,0.36,0.999
RPL23,RPL32,9606.ENSP00000420311,9606.ENSP00000416429,0.075,0,0,0,0.994,0.995,0,0.362,0.999
RPL23,RPL37A,9606.ENSP00000420311,9606.ENSP00000418082,0,0,0,0,0.994,0.993,0,0.207,0.999
RPL23,RPS4Y2,9606.ENSP00000420311,9606.ENSP00000486252,0.115,0,0,0,0.806,0.784,0,0.184,0.965
RPL23,RPL26L1,9606.ENSP00000420311,9606.ENSP00000428223,0.115,0,0,0,0.836,0.979,0,0.315,0.997
RPL23,RPL9,9606.ENSP00000420311,9606.ENSP00000494697,0.12,0,0,0,0.991,0.993,0,0.443,0.999
RPL23,RPL36,9606.ENSP00000420311,9606.ENSP00000464342,0,0,0,0,0.991,0.992,0,0.351,0.999
RPL23,RPS10,9606.ENSP00000420311,9606.ENSP00000481646,0,0,0,0,0.961,0.976,0,0.115,0.999
RPL23,RPS19,9606.ENSP00000420311,9606.ENSP00000470972,0,0,0,0,0.991,0.993,0,0.406,0.999
RPL23,RPS17,9606.ENSP00000420311,9606.ENSP00000498019,0,0,0,0,0.979,0.992,0,0.458,0.999
RPL23,RPL30,9606.ENSP00000420311,9606.ENSP00000428085,0,0,0,0,0.991,0.995,0,0.352,0.999
RPL23,RPS7,9606.ENSP00000420311,9606.ENSP00000495273,0,0,0,0,0.991,0.993,0,0.386,0.999
RPL23,RPS5,9606.ENSP00000420311,9606.ENSP00000472985,0.115,0,0,0,0.99,0.993,0,0.35,0.999
RPL23,RPS28,9606.ENSP00000420311,9606.ENSP00000472469,0,0,0,0,0.991,0.992,0,0.299,0.999
RPL23,RPS25,9606.ENSP00000420311,9606.ENSP00000435096,0,0,0,0,0.99,0.995,0,0.321,0.999
RPL23,RPS20,9606.ENSP00000420311,9606.ENSP00000429374,0.12,0,0,0,0.999,0.994,0,0.437,0.999
RPL23,RPS15,9606.ENSP00000420311,9606.ENSP00000466010,0.231,0,0,0,0.99,0.992,0,0.469,0.999
RPL23,RPL26,9606.ENSP00000420311,9606.ENSP00000463784,0.115,0,0,0,0.961,0.975,0,0.382,0.999
RPL23,RPS27,9606.ENSP00000420311,9606.ENSP00000499044,0,0,0,0,0.96,0.978,0,0.367,0.999
RPL23,RPL28,9606.ENSP00000420311,9606.ENSP00000452763,0,0,0,0,0.981,0.993,0,0.254,0.999
RPL23,RPL35A,9606.ENSP00000420311,9606.ENSP00000495672,0,0,0,0,0.999,0.992,0,0.224,0.999
RPL23,RPLP2,9606.ENSP00000420311,9606.ENSP00000431240,0,0,0,0,0.981,0.99,0,0.323,0.999
RPL23,RPL27,9606.ENSP00000420311,9606.ENSP00000464813,0.111,0,0,0,0.991,0.993,0,0.391,0.999
RPL23,RPLP0,9606.ENSP00000420311,9606.ENSP00000449328,0.12,0,0,0,0.991,0.993,0,0.423,0.999
RPL23,RPS13,9606.ENSP00000420311,9606.ENSP00000435777,0,0,0,0,0.991,0.993,0,0.461,0.999
RPL23A,RPS12,9606.ENSP00000389103,9606.ENSP00000230050,0.099,0,0,0,0.981,0.993,0,0.168,0.999
RPL23A,RPS4Y1,9606.ENSP00000389103,9606.ENSP00000250784,0.115,0,0,0,0.806,0.956,0,0.495,0.995
RPL23A,RPL35,9606.ENSP00000389103,9606.ENSP00000259469,0.231,0,0,0,0.991,0.996,0,0.721,0.999
RPL23A,RPL8,9606.ENSP00000389103,9606.ENSP00000262584,0.115,0,0,0,0.991,0.996,0,0.616,0.999
RPL23A,RPL3L,9606.ENSP00000389103,9606.ENSP00000268661,0.115,0,0,0,0.811,0.903,0,0.509,0.991
RPL23A,RPS11,9606.ENSP00000389103,9606.ENSP00000270625,0.231,0,0,0,0.991,0.995,0,0.626,0.999
RPL23A,RPS27A,9606.ENSP00000389103,9606.ENSP00000272317,0,0,0,0,0.991,0.992,0,0.447,0.999
RPL23A,RPL37,9606.ENSP00000389103,9606.ENSP00000274242,0,0,0,0,0.99,0.991,0,0.579,0.999
RPL23A,RPS3,9606.ENSP00000389103,9606.ENSP00000278572,0.231,0,0,0,0.993,0.995,0,0.626,0.999
RPL23A,RPL29,9606.ENSP00000389103,9606.ENSP00000294189,0,0,0,0,0.991,0.993,0,0.501,0.999
RPL23A,RPS23,9606.ENSP00000389103,9606.ENSP00000296674,0.12,0,0,0,0.991,0.995,0,0.593,0.999
RPL23A,RPL38,9606.ENSP00000389103,9606.ENSP00000309830,0,0,0,0,0.991,0.995,0,0.593,0.999
RPL23A,RPL4,9606.ENSP00000389103,9606.ENSP00000311430,0.115,0,0,0,0.991,0.995,0,0.691,0.999
RPL23A,RPS15A,9606.ENSP00000389103,9606.ENSP00000318646,0.091,0,0,0,0.928,0.973,0,0.589,0.999
RPL23A,RPS27L,9606.ENSP00000389103,9606.ENSP00000331019,0,0,0,0,0.838,0.898,0,0.561,0.992
RPL23A,RPL7,9606.ENSP00000389103,9606.ENSP00000339795,0.111,0,0,0,0.963,0.993,0,0.658,0.999
RPL23A,RPS2,9606.ENSP00000389103,9606.ENSP00000341885,0.12,0,0,0,0.984,0.996,0,0.624,0.999
RPL23A,RPS21,9606.ENSP00000389103,9606.ENSP00000345957,0,0,0,0,0.991,0.992,0,0.491,0.999
RPL23A,RPL3,9606.ENSP00000389103,9606.ENSP00000346001,0.115,0,0,0,0.955,0.995,0,0.658,0.999
RPL23A,RPL36AL,9606.ENSP00000389103,9606.ENSP00000346012,0,0,0,0,0.951,0.959,0,0.628,0.999
RPL23A,RPL27A,9606.ENSP00000389103,9606.ENSP00000346015,0.061,0,0,0,0.992,0.995,0,0.664,0.999
RPL23A,RPLP1,9606.ENSP00000389103,9606.ENSP00000346037,0,0,0,0,0.999,0.99,0,0.366,0.999
RPL23A,RPS3A,9606.ENSP00000389103,9606.ENSP00000346050,0,0,0,0,0.991,0.995,0,0.732,0.999
RPL23A,RPS26,9606.ENSP00000389103,9606.ENSP00000348849,0,0,0,0,0.991,0.994,0,0.43,0.999
RPL23A,RPL39,9606.ENSP00000389103,9606.ENSP00000355315,0,0,0,0,0.898,0.967,0,0.571,0.998
RPL23A,RPL5,9606.ENSP00000389103,9606.ENSP00000359345,0.231,0,0,0,0.991,0.995,0,0.714,0.999
RPL23A,RPL7A,9606.ENSP00000389103,9606.ENSP00000361076,0.099,0,0,0,0.991,0.995,0,0.568,0.999
RPL23A,RPS4X,9606.ENSP00000389103,9606.ENSP00000362744,0.115,0,0,0,0.954,0.973,0,0.686,0.999
RPL23A,SECISBP2,9606.ENSP00000389103,9606.ENSP00000364965,0,0,0,0,0.063,0.806,0,0.051,0.812
RPL23A,RPS16,9606.ENSP00000389103,9606.ENSP00000367806,0.115,0,0,0,0.991,0.996,0,0.604,0.999
RPL23A,RPS6,9606.ENSP00000389103,9606.ENSP00000369757,0,0,0,0,0.993,0.995,0,0.591,0.999
RPL23A,RPS9,9606.ENSP00000389103,9606.ENSP00000375632,0.12,0,0,0,0.981,0.995,0,0.682,0.999
RPL23A,RPL24,9606.ENSP00000389103,9606.ENSP00000377640,0,0,0,0,0.99,0.995,0,0.421,0.999
RPL23A,RPL34,9606.ENSP00000389103,9606.ENSP00000378163,0.231,0,0,0,0.992,0.993,0,0.596,0.999
RPL23A,RPS29,9606.ENSP00000389103,9606.ENSP00000379339,0.115,0,0,0,0.991,0.991,0,0.567,0.999
RPL23A,RPS8,9606.ENSP00000389103,9606.ENSP00000379888,0,0,0,0,0.991,0.995,0,0.676,0.999
RPL23A,RPS14,9606.ENSP00000389103,9606.ENSP00000385958,0.115,0,0,0,0.999,0.985,0,0.76,0.999
RPL23A,RPL31,9606.ENSP00000389103,9606.ENSP00000386717,0,0,0,0,0.999,0.995,0,0.625,0.999
RPL23A,UBA52,9606.ENSP00000389103,9606.ENSP00000388107,0,0,0,0,0.948,0.991,0,0.43,0.999
RPL23A,RPL41,9606.ENSP00000389103,9606.ENSP00000449026,0,0,0,0,0.297,0.507,0,0.215,0.704
RPL23A,RPS4Y2,9606.ENSP00000389103,9606.ENSP00000486252,0.115,0,0,0,0.806,0.784,0,0.136,0.963
RPL23A,RPL39L,9606.ENSP00000389103,9606.ENSP00000389356,0,0,0,0,0.836,0.842,0,0.468,0.985
RPL23A,RPL26L1,9606.ENSP00000389103,9606.ENSP00000428223,0.115,0,0,0,0.837,0.969,0,0.429,0.997
RPL23A,RPL36A,9606.ENSP00000389103,9606.ENSP00000404375,0,0,0,0,0.882,0.955,0,0.655,0.998
RPL23A,RPS17,9606.ENSP00000389103,9606.ENSP00000498019,0,0,0,0,0.972,0.993,0,0.573,0.999
RPL23A,RPL30,9606.ENSP00000389103,9606.ENSP00000428085,0,0,0,0,0.991,0.994,0,0.545,0.999
RPL23A,RPS7,9606.ENSP00000389103,9606.ENSP00000495273,0,0,0,0,0.99,0.993,0,0.418,0.999
RPL23A,RPS5,9606.ENSP00000389103,9606.ENSP00000472985,0.115,0,0,0,0.991,0.994,0,0.604,0.999
RPL23A,RPS28,9606.ENSP00000389103,9606.ENSP00000472469,0,0,0,0,0.991,0.992,0,0.623,0.999
RPL23A,RPS25,9606.ENSP00000389103,9606.ENSP00000435096,0,0,0,0,0.99,0.995,0,0.645,0.999
RPL23A,RPS20,9606.ENSP00000389103,9606.ENSP00000429374,0.12,0,0,0,0.991,0.995,0,0.605,0.999
RPL23A,RPS15,9606.ENSP00000389103,9606.ENSP00000466010,0.231,0,0,0,0.991,0.993,0,0.626,0.999
RPL23A,RPL37A,9606.ENSP00000389103,9606.ENSP00000418082,0,0,0,0,0.991,0.996,0,0.593,0.999
RPL23A,RPL26,9606.ENSP00000389103,9606.ENSP00000463784,0.115,0,0,0,0.96,0.966,0,0.625,0.999
RPL23A,RPS24,9606.ENSP00000389103,9606.ENSP00000414321,0,0,0,0,0.991,0.993,0,0.644,0.999
